6635596,0.0049,-0.0181,0.9927,0.8545,0.5493,0.6714,6636213,0,0,6612990,19
6646309,0.0059,-0.0051,0.9927,0.3052,0.7324,0.3052,6646953,0,0,6644830,17
6656845,0.0051,-0.0049,0.9929,-0.5493,0.1831,0.061,6657462,0,0,6644830,17
6667362,-0.0183,-0.0076,1.0034,0,0.1831,0.2441,6667973,0,0,6644830,17
6677883,0.0029,-0.0054,0.9917,0,0.3052,0.1831,6678500,0,0,6644830,17
6688604,-0.0012,-0.0059,0.9951,-0.1831,-0.3052,-0.5493,6689251,0,0,6687124,20
6699191,-0.0005,-0.0037,0.9944,-0.1221,-0.1221,-1.1597,6699802,0,0,6687124,20
6709744,0.0015,-0.0095,0.9922,-0.1831,-0.5493,-0.6104,6710362,0,0,6687124,20
6720500,0.0002,-0.0027,0.9958,1.0986,-0.3052,-0.1831,6721143,0,0,6719019,20
6731063,0,-0.0037,0.9966,0.7324,-0.4883,-0.3052,6731684,0,0,6719019,20
6741601,-0.001,-0.0073,0.9939,0.9155,-0.1831,-0.4272,6742218,0,0,6719019,20
6752143,0.0002,-0.0054,0.9966,0.6714,-0.3052,-0.1831,6752755,0,0,6719019,20
6762879,0.0002,-0.0105,0.991,0,0.1221,0,6763524,0,0,6761399,18
6773406,-0.0029,-0.0125,0.9934,0.061,0.061,0.1831,6774018,0,0,6761399,18
6783927,0.0051,-0.0027,0.9907,0.3052,-0.6714,0.1221,6784544,0,0,6761399,18
6794663,-0.002,-0.0051,0.9968,-0.1831,-0.2441,0.1221,6795310,0,0,6793190,17
6805237,-0.0007,-0.0044,0.9976,-0.061,-0.3662,0,6805848,0,0,6793190,17
6815773,0.0037,-0.0051,0.9946,-0.3662,-0.4272,0.3052,6816393,0,0,6793190,17
6826309,0.0046,-0.0073,0.9905,-0.6714,-0.3052,0.7935,6827122,0,0,6793190,17
6837358,0.002,-0.0022,0.99,-0.4272,-0.3662,1.5869,6838004,0,0,6835889,20
6847927,0.0027,-0.0117,0.9946,-0.1221,-0.3052,1.9531,6848543,0,0,6835889,20
6858458,-0.0117,-0.009,0.9971,-0.2441,-0.1221,-0.1831,6859075,0,0,6835889,20
6869218,-0.0017,-0.0054,0.9907,0.1221,-0.1831,0.2441,6869860,0,0,6867738,19
6879778,-0.0002,-0.0115,0.99,0.061,-0.061,-0.1831,6880396,0,0,6867738,19
6890316,0.0022,-0.0024,0.9917,0.061,-0.3662,-0.4272,6890928,0,0,6867738,19
6900844,-0.0002,-0.0063,0.9922,0.3052,-0.2441,-0.3662,6901462,0,0,6867738,19
6911603,0.0015,-0.0034,0.9883,0.3052,-0.6104,-0.3662,6912251,0,0,6910123,16
6922163,0.0037,-0.002,0.9888,-0.061,-0.3662,-0.4883,6922778,0,0,6910123,16
6932726,0.0002,-0.0059,0.9973,0.2441,-0.6714,-0.6714,6933371,0,0,6910123,16
6943492,0.0017,-0.0088,0.9956,-0.1221,-0.4883,-0.7324,6944143,0,0,6942016,17
6954075,-0.0068,-0.01,1.0029,0.2441,0.3052,-0.5493,6954688,0,0,6942016,17
6964598,0.0002,-0.0063,0.999,0.6714,0.1831,-0.2441,6965214,0,0,6942016,17
6975114,0.0039,-0.0103,0.9971,0.1221,0.3662,0.061,6975726,0,0,6942016,17
6985818,-0.0039,-0.0083,1.0005,0.061,0.3662,0.6104,6986465,0,0,6984344,21
6996363,0.0049,-0.0073,0.9937,-0.3662,-0.2441,0.3052,6996975,0,0,6984344,21
7006899,0.0015,-0.0081,0.9946,0.2441,0.3662,0.7935,7007516,0,0,6984344,21
7017615,0.0002,-0.0071,0.9961,0.3662,0.1831,0.9766,7018264,0,0,7016150,20
7028153,-0.0078,-0.0027,0.9954,1.0986,-0.1221,0.6714,7028763,0,0,7016150,20
7038681,0.0044,-0.0002,0.9849,0.5493,-0.4883,0.061,7039303,0,0,7016150,20
7049191,0.0156,-0.0081,0.9846,-0.3052,-0.7935,-0.5493,7049802,0,0,7016150,20
7059927,-0.0017,-0.0056,0.9958,-0.4272,-0.6714,-0.1831,7060575,0,0,7058455,18
7070513,-0.0017,-0.0076,0.9941,-0.6104,-0.9155,-0.1221,7071128,0,0,7058455,18
7081066,-0.0015,-0.0078,0.9949,-0.6714,-0.4883,-0.3052,7081684,0,0,7058455,18
7091627,-0.0007,-0.0081,0.9949,-0.4272,-0.3662,0,7092244,0,0,7058455,18
7102380,-0.0027,-0.0083,0.9954,-0.1831,-0.061,-0.061,7103022,0,0,7100900,18
7112970,0.0012,-0.0056,0.9932,-0.061,-0.1221,-0.061,7113587,0,0,7100900,18
7123510,0.0027,-0.0068,0.9927,-0.061,-0.1831,-0.1831,7124128,0,0,7100900,18
7134271,0.0005,-0.0071,0.9973,0,-0.3052,-0.3052,7135114,0,0,7132791,17
7145139,0.0024,-0.0066,0.9961,-0.061,-0.3052,0.1221,7145752,0,0,7132791,17
7155666,0.0007,-0.0066,0.9966,-0.1831,0,0.3052,7156283,0,0,7132791,17
7166176,-0.0002,-0.0078,0.9951,0,-0.1831,0.2441,7166789,0,0,7132791,17
7176906,-0.0005,-0.0051,0.9937,0.1831,-0.1831,-0.061,7177555,0,0,7175427,21
7187478,0.002,-0.0085,0.9927,0.1831,-0.6714,-0.1221,7188094,0,0,7175427,21
7198008,0.0002,-0.0095,0.9963,-0.061,-0.3052,-0.2441,7198625,0,0,7175427,21
7208765,-0.0022,-0.0076,0.998,0.1221,-0.061,0.1221,7209416,0,0,7207292,17
7219328,0.002,-0.0056,0.9946,0.1221,0,0.061,7219939,0,0,7207292,17
7229828,-0.0005,-0.0027,0.9961,0.5493,0.1831,-0.1221,7230447,0,0,7207292,17
7240364,-0.0042,-0.0144,0.9888,0.9766,0.4883,0.3052,7241001,0,0,7207292,17
7251113,0.0046,-0.0088,0.9912,-0.1831,-0.6714,-0.4883,7251757,0,0,7249632,18
7261684,-0.0032,-0.0005,0.9951,0.6104,-0.1831,0,7262300,0,0,7249632,18
7272205,0.0002,-0.0117,0.9917,0.1221,-0.1221,-0.061,7272818,0,0,7249632,18
7282933,0.001,-0.0095,0.9941,0.061,-0.1831,0,7283583,0,0,7281456,20
7293477,0.0012,-0.0081,0.991,-0.061,-0.3052,-0.1221,7294095,0,0,7281456,20
7304019,-0.002,-0.0078,0.9917,-0.061,-0.1831,0,7304635,0,0,7281456,20
7314551,-0.0042,-0.0073,0.9976,0.1831,0,0.2441,7315168,0,0,7281456,20
7325272,-0.0056,-0.0042,0.9993,0,-0.1831,-0.2441,7325914,0,0,7323796,19
7335839,-0.0066,-0.0085,0.9961,0.3052,-0.061,-0.6714,7336457,0,0,7323796,19
7346386,0.0107,-0.001,0.9875,0.2441,0.061,-0.1221,7347001,0,0,7323796,19
7357046,0.0039,-0.0073,0.9917,-0.1221,-0.3052,-0.6714,7357691,0,0,7355602,19
7367622,0.0044,-0.0059,0.9927,-0.6104,-0.6104,-0.6714,7368240,0,0,7355602,19
7378164,-0.0037,-0.0042,1.0007,-0.061,-0.5493,-0.061,7378775,0,0,7355602,19
7388715,-0.0012,-0.0098,0.9966,0.061,-0.1831,0.2441,7389335,0,0,7355602,19
7399459,-0.0002,-0.0078,0.9883,-0.4272,-0.2441,0.1831,7400104,0,0,7397978,19
7410035,-0.0039,-0.0083,0.9937,0.1221,-0.3052,-0.061,7410654,0,0,7397978,19
7420589,-0.0022,-0.0063,0.9956,0.2441,0,0.061,7421205,0,0,7397978,19
7431308,0.0063,-0.0063,0.9888,0.061,-0.3052,0.061,7431950,0,0,7429829,18
7441859,0.0024,-0.0061,0.9905,0.1831,-0.5493,0.2441,7442479,0,0,7429829,18
7452493,0.0015,-0.0098,0.9912,-0.1831,-0.7324,-0.2441,7453111,0,0,7429829,18
7463051,-0.0046,-0.0039,0.9973,-0.1831,-0.2441,0.1221,7463688,0,0,7429829,18
7473814,0.0002,-0.0056,0.9941,0.3052,0,0.4272,7474463,0,0,7472340,21
7484347,0.0051,-0.0115,0.9917,0.2441,-0.1221,0.5493,7484960,0,0,7472340,21
7494862,0.0007,-0.002,0.9905,0.5493,-0.3052,0.3052,7495481,0,0,7472340,21
7505588,-0.002,-0.0037,0.9927,0.4883,-0.4272,0.061,7506236,0,0,7504110,19
7516144,-0.002,-0.0085,0.9937,0.3662,-0.6714,-0.061,7516757,0,0,7504110,19
7531012,0.0046,-0.0103,0.9919,0.1221,-0.2441,-0.1831,7531629,0,0,7504110,19
7541750,-0.0027,-0.0049,0.9932,-0.061,-0.1831,-0.3052,7542400,0,0,7540279,16
7552543,-0.0007,-0.0037,0.9941,-0.061,0.061,-0.4272,7553161,0,0,7540279,16
7563084,0.0012,-0.0059,0.9941,0,-0.061,-0.4883,7563694,0,0,7540279,16
7573600,0.0002,-0.0056,0.9927,0.3662,-0.1221,-0.3052,7574217,0,0,7540279,16
7584333,0,-0.0039,0.9929,0.5493,-0.3662,-0.5493,7584970,0,0,7582855,19
7594894,-0.002,-0.0039,0.9966,0.9766,-0.3052,-0.4883,7595513,0,0,7582855,19
7605437,0.0056,-0.0029,0.9922,0.7324,-0.5493,-0.4272,7606048,0,0,7582855,19
7616180,-0.0037,-0.0078,0.9978,0.6104,-0.1831,-0.3052,7616823,0,0,7614700,17
7626753,-0.0015,-0.0046,0.9968,0.6714,-0.2441,-0.1831,7627369,0,0,7614700,17
7637295,0.0007,-0.0066,0.9966,0.3052,-0.061,-0.2441,7637906,0,0,7614700,17
7647840,-0.0017,-0.0105,0.9963,0,0,-0.061,7648470,0,0,7614700,17
7658711,0.0002,-0.0063,0.9929,0.1221,-0.1831,0.061,7659362,0,0,7657238,22
7669260,-0.0022,-0.0078,0.9941,0,-0.1831,-0.1221,7669871,0,0,7657238,22
7679799,-0.0012,-0.0066,0.9963,-0.4272,0.1221,-0.1831,7680417,0,0,7657238,22
7690554,-0.0005,-0.0061,0.9944,-0.2441,0.3052,-0.1221,7691200,0,0,7689080,21
7701124,0.0022,-0.0037,0.9915,0.1221,0,-0.3662,7701736,0,0,7689080,21
7711638,0.001,-0.0034,0.9929,0.6714,-0.4272,-0.4272,7712256,0,0,7689080,21
7722168,-0.001,-0.0037,0.9937,0.7935,-0.3662,-0.4883,7722780,0,0,7689080,21
7732915,0.0032,-0.002,0.9941,0.7324,-0.6104,-0.2441,7733564,0,0,7731436,16
7743476,0.0054,0.0068,0.9919,0.2441,-0.1221,0.061,7744089,0,0,7731436,16
7753984,-0.0061,-0.0203,1.0007,-0.1831,-0.3662,0.4272,7754611,0,0,7731436,16
7764737,-0.0012,-0.0144,1,-0.7324,0,0.5493,7765383,0,0,7763265,20
7775291,-0.002,-0.0083,0.9958,-0.8545,0.2441,0.7935,7775905,0,0,7763265,20
7785821,0.0017,-0.0071,0.9912,-0.9155,0.3052,0.3052,7786437,0,0,7763265,20
7796336,0.0027,-0.0017,0.9907,-0.3052,-0.1221,0.1221,7796948,0,0,7763265,20
7807081,-0.0015,-0.0039,0.9949,0.1831,-0.1221,0.2441,7807722,0,0,7805596,18
7817642,0.0005,-0.0044,0.9937,0.3662,-0.1831,0.2441,7818260,0,0,7805596,18
7828159,0.0015,-0.0044,0.9919,0.3052,-0.1831,0.1221,7828770,0,0,7805596,18
7838880,-0.0029,-0.0032,0.9956,0.7935,-0.061,0.3052,7839529,0,0,7837402,17
7849441,-0.0032,-0.0051,0.9946,1.0986,0.061,0.3662,7850053,0,0,7837402,17
7860163,0.0034,-0.0068,0.9978,0.4272,-0.3662,0.6714,7860779,0,0,7837402,17
7870663,0.0034,-0.0127,1.0063,-0.5493,-0.8545,0.3052,7871279,0,0,7837402,17
7881359,-0.0107,-0.0098,1.0039,-1.2817,-0.9766,0.9155,7882002,0,0,7879906,16
7891938,-0.009,-0.0098,0.9983,-1.2817,-0.7935,1.2207,7892553,0,0,7879906,16
7902477,-0.0115,-0.0129,1.0044,-0.8545,-0.4272,0.7935,7903095,0,0,7879906,16
7913233,-0.0024,-0.0291,1.0237,-2.3804,0.3052,3.9062,7913877,0,0,7911751,22
7923795,0.012,-0.0083,1.0847,-2.7466,-15.9302,-1.2817,7924414,0,0,7911751,22
7934339,0.0691,-0.0049,1.0959,-0.061,-33.3252,9.3994,7934951,0,0,7911751,22
7944876,-0.0015,0.0208,1.0313,-0.6104,-30.6396,6.4697,7945493,0,0,7911751,22
7955837,-0.0022,-0.0349,1.0342,-16.8457,1.4648,1.77,7956489,0,0,7954370,19
7966404,-0.0063,-0.0371,1.0527,-25.3296,8.8501,1.5259,7967015,0,0,7954370,19
7976928,-0.0012,-0.0073,1.0581,-28.6255,5.9814,-0.4883,7977547,0,0,7954370,19
7987687,0.0254,0.0056,1.0554,-25.6348,3.0518,-1.77,7988334,0,0,7986211,16
7998235,0.0244,-0.0044,1.052,-21.1792,3.2349,-0.7324,7998848,0,0,7986211,16
8008768,0.0002,-0.0134,1.0376,-21.0571,6.2256,1.8921,8009385,0,0,7986211,16
8019288,-0.0168,-0.0117,1.0422,-20.2637,11.4136,2.1973,8019902,0,0,7986211,16
8030036,-0.0125,0.0188,1.0466,-15.1367,14.5874,2.5635,8030684,0,0,8028555,7
8040602,0.0239,-0.0015,1.0625,-8.667,13.7329,4.7607,8041221,0,0,8028555,7
8051123,0.052,-0.0391,1.053,-3.1738,6.897,1.2207,8051734,0,0,8028555,7
8062020,0.0703,-0.0757,1.0479,4.0894,-5.249,-4.9438,8062674,0,0,8060564,1
8072586,0.0415,-0.0793,1.0459,12.4512,-15.3198,-8.3618,8073204,-1,-1,8060564,1
8083134,0.012,-0.0293,1.0723,13.1836,-15.2588,-8.1177,8083749,-7,-6,8060564,1
8093742,-0.0032,0.0127,1.0693,1.77,-8.9111,-6.0425,8094360,-10,-11,8060564,1
8104551,0.0007,0.0088,1.0452,-8.9111,-3.479,-4.1504,8105199,-4,-4,8103086,0
8115186,-0.0039,-0.0217,1.0454,-8.7891,1.9531,-1.4648,8115798,-9,-8,8103086,0
8125804,-0.0293,-0.033,1.0466,-6.1035,10.498,1.77,8126424,-12,-6,8103086,0
8136630,-0.04,-0.0408,1.0391,-7.2021,15.3809,6.1646,8137277,-4,-2,8135154,0
8147265,-0.0229,-0.0486,1.0388,-5.7983,19.043,12.3291,8147877,-8,-2,8135154,0
8157985,-0.0083,-0.0627,1.042,-2.8687,19.2871,17.8833,8158606,-10,0,8135154,0
8168607,0.0093,-0.0674,1.0286,-3.6621,15.9302,18.8599,8169229,-3,1,8135154,0
8179401,0.0005,-0.0923,1.0352,-4.3945,12.8174,16.2354,8180043,-12,0,8177931,3
8190028,-0.0286,-0.1074,1.0496,-1.4648,10.9253,9.1553,8190648,-6,0,8177931,3
8200639,-0.0593,-0.1006,1.0681,2.6855,7.3853,-0.9155,8201257,-4,-1,8177931,3
8211467,-0.0625,-0.0576,1.0598,5.249,-1.2207,-11.2305,8212114,-2,1,8209988,4
8222114,-0.0203,-0.052,1.0305,7.9346,-5.8594,-10.437,8222727,-9,-1,8209988,4
8232743,0.0024,-0.0356,1.0139,10.376,-6.5308,-6.2866,8233363,-5,-1,8209988,4
8243359,-0.0129,-0.0264,1.0173,10.0098,-2.5024,-2.4414,8243972,-1,2,8209988,4
8254188,-0.03,-0.0195,1.0208,9.0942,1.4648,1.0376,8254831,-1,2,8252707,13
8264820,-0.0063,0.0073,1.0332,8.3008,2.6855,3.6011,8265464,-3,-1,8252707,13
8275426,0.0195,0.0027,1.0447,6.958,-2.8076,6.1035,8276037,-5,0,8252707,13
8286198,0.0015,-0.0383,1.0427,13.0615,-16.6016,4.8218,8286841,1,1,8284722,36
8296805,-0.0276,-0.0571,1.032,13.4888,-35.4004,-5.4932,8297423,-1,0,8284722,36
8307415,-0.052,-0.0486,1.0178,6.8359,-35.4004,-13.0615,8308029,-1,-4,8284722,36
8318049,-0.0339,-0.0251,1.0098,3.479,-28.8086,-15.4419,8318666,1,-1,8284722,36
8328867,0.0037,-0.0159,0.9998,2.4414,-20.4468,-12.3901,8329515,-3,0,8327394,60
8339496,0.0203,-0.011,0.9946,1.0376,-12.8784,-7.5684,8340111,-3,-2,8327394,60
8350110,0.032,-0.0271,1.0066,0.4883,-10.2539,-3.8452,8350723,5,-2,8327394,60
8360918,0.0364,-0.0518,1.0176,2.3193,-13.7329,-4.3335,8361567,-2,0,8359437,73
8371769,0.0066,-0.0498,1.0234,4.8218,-20.5078,-4.5166,8372388,-11,1,8359437,73
8382370,0.0137,-0.0269,1.0161,1.2207,-19.8364,-3.2959,8382982,0,0,8359437,73
8392962,0.0361,-0.0317,1.001,-6.1646,-13.3667,-0.2441,8393582,2,-5,8359437,73
8403784,0.0427,-0.0413,1.0012,-10.9863,-4.0283,1.9531,8404431,0,-7,8402310,85
8414416,0.0469,-0.0535,1.0027,-13.3057,2.5635,3.2959,8415029,0,0,8402310,85
8424997,0.0439,-0.0596,1.0156,-8.9111,3.9062,4.8218,8425615,3,2,8402310,85
8435776,0.0374,-0.0735,1.0132,-4.6997,0.5493,5.7983,8436425,20,9,8434303,82
8446384,0.0349,-0.0757,0.9971,-4.7607,-2.7466,6.958,8446996,12,9,8434303,82
8456976,0.0713,-0.0549,0.9934,-6.7139,-3.479,7.2021,8457596,1,-3,8434303,82
8467600,0.0605,-0.0581,1.0042,-5.8594,-1.0376,6.5918,8468250,2,0,8434303,82
8478442,0.0151,-0.0537,1.0171,-6.1646,3.9673,4.6997,8479086,-3,6,8476956,82
8489062,0.0166,-0.0623,1.0259,-7.1411,6.3477,4.6387,8489681,-5,8,8476956,82
8499660,0.0359,-0.0781,1.0159,-5.6763,4.8218,5.0049,8500279,-13,21,8476956,82
8510469,0.0645,-0.0654,0.9993,-2.7466,1.8921,5.5542,8511120,-3,8,8508989,92
8521100,0.0925,-0.0715,1,3.1128,-3.2959,4.5166,8521713,0,1,8508989,92
8531677,0.0618,-0.1023,1.0093,7.1411,-10.1929,-1.3428,8532298,0,0,8508989,92
8542269,0.0188,-0.0767,1.0078,2.6855,-16.6626,-12.4512,8542882,3,-3,8508989,92
8553095,0.0557,-0.0513,0.9971,1.709,-17.2119,-16.2964,8553738,3,-3,8551609,92
8563730,0.062,-0.0254,1.0032,1.3428,-16.0522,-16.6016,8564349,2,-1,8551609,92
8574336,0.0457,-0.0071,1.0007,-5.3711,-14.6484,-14.2822,8574953,-2,2,8551609,92
8585163,0.0127,-0.0356,1.0063,-8.3008,-10.376,-9.5825,8585804,-6,4,8583687,114
8595809,0.0171,-0.0466,1.0066,-7.2021,-5.4932,-5.6763,8596428,0,6,8583687,114
8606412,0.0308,-0.0264,0.9939,-8.7891,-1.3428,-2.9297,8607024,5,-3,8583687,114
8617033,0.0613,-0.0088,0.9824,-9.6436,1.8921,-0.4883,8617652,-6,-14,8583687,114
8627859,0.0618,-0.0264,0.9958,-3.0518,4.5776,1.77,8628508,-20,1,8626383,119
8638484,0.0259,-0.0469,1.0098,-1.4038,1.0376,-1.6479,8639100,-7,3,8626383,119
8649092,0.0349,-0.0437,0.999,-1.709,-3.7231,-3.1738,8649704,2,1,8626383,119
8659902,0.074,-0.0435,0.9854,1.4038,-7.9956,-4.3335,8660549,7,1,8658423,129
8670527,0.0896,-0.0295,0.967,3.54,-9.8267,-4.1504,8671144,2,1,8658423,129
8681230,0.0586,-0.0254,0.9697,3.9673,-10.7422,-3.7231,8681845,3,0,8658423,129
8691823,0.0154,-0.0212,0.9907,4.3945,-8.1787,-5.9204,8692442,4,-2,8658423,129
8702647,0.0066,-0.0085,1.0073,4.0283,-5.4321,-7.2632,8703296,0,0,8701174,143
8713264,0.063,0.0068,0.9883,0.1221,-4.7607,-3.9673,8713877,-2,0,8701174,143
8723858,0.1064,0.009,0.9812,0.2441,-6.2866,-4.1504,8724477,-1,-3,8701174,143
8734672,0.1008,-0.0125,1.001,7.8125,-14.3433,-7.6294,8735321,0,-1,8733198,151
8745306,0.0276,-0.0056,1.0337,10.9253,-24.292,-13.2446,8745920,0,-3,8733198,151
8755917,-0.0071,0.0105,1.052,7.0801,-28.0762,-15.9912,8756535,-4,0,8733198,151
8766518,0.019,0.0083,1.032,7.7515,-24.7803,-13.1836,8767134,-10,9,8733198,151
8777432,0.064,-0.0166,1.0056,9.6436,-20.0195,-5.4321,8778083,-7,6,8775972,161
8788060,0.0835,-0.0393,0.9856,6.5308,-14.5874,0.3662,8788678,-12,2,8775972,161
8798651,0.0937,-0.0374,0.9753,0.7324,-7.8735,-2.4414,8799271,0,0,8775972,161
8809438,0.094,-0.0129,0.9897,1.77,-5.249,-5.6763,8810086,0,0,8807965,174
8820056,0.0798,-0.0046,1.0024,1.709,-2.4414,-3.54,8820677,0,0,8807965,174
8830645,0.084,-0.0024,0.9995,-2.0752,3.1738,-0.4883,8831264,0,0,8807965,174
8841228,0.1099,-0.0098,0.9788,-0.5493,7.9956,2.9907,8841841,0,0,8807965,174
8852009,0.1235,-0.019,0.9766,4.2114,8.0566,5.6763,8852658,-2,2,8850531,185
8862622,0.1055,-0.0295,0.9819,4.4556,4.5776,6.0425,8863241,-3,2,8850531,185
8873200,0.0894,-0.0273,0.9883,2.8687,1.8921,3.9673,8873813,-2,1,8850531,185
8884170,0.0894,0.0149,0.9866,1.3428,4.3335,-0.2441,8884813,-1,1,8882717,185
8894779,0.1025,0.0308,0.9805,5.249,5.4932,1.2207,8895396,-3,0,8882717,185
8905342,0.0818,0.0237,0.9878,9.6436,6.0425,6.0425,8905955,-4,0,8882717,185
8915914,0.0615,-0.0017,0.9883,9.6436,7.3242,10.1318,8916533,-7,-2,8882717,185
8926725,0.0754,-0.0349,0.99,7.8735,9.0942,10.9863,8927375,-14,-3,8925252,197
8937347,0.0825,-0.0571,0.9836,12.085,8.2397,10.376,8937959,-9,-2,8925252,197
8947929,0.0977,-0.0415,0.9739,16.1133,2.8687,9.8877,8948548,-1,0,8925252,197
8958727,0.0989,-0.0276,0.9756,15.8691,-2.0142,8.9111,8959375,-1,0,8957253,204
8969347,0.0813,-0.0139,0.9854,7.3242,-1.2817,6.4087,8969959,-2,0,8957253,204
8980066,0.075,-0.0085,0.9712,-0.1831,1.709,5.6763,8980711,0,-1,8957253,204
8990683,0.0974,-0.0193,0.959,-1.3428,4.8828,3.9062,8991301,0,0,8957253,204
9001471,0.1094,-0.0173,0.9563,-3.418,6.2256,0.5493,9002120,0,0,8999993,220
9012086,0.0945,-0.0212,0.9565,-6.6528,6.1035,-2.2583,9012697,-1,0,8999993,220
9022688,0.084,-0.0291,0.9587,-6.7749,5.188,-2.2583,9023307,0,0,8999993,220
9033489,0.0754,-0.0205,0.967,-4.6997,6.1035,0,9034136,3,0,9032009,229
9044095,0.061,-0.0129,0.9846,-3.2349,8.5449,2.1973,9044709,4,0,9032009,229
9054673,0.1084,-0.0305,0.9607,-0.3662,7.6294,3.9062,9055290,1,0,9032009,229
9065248,0.1077,-0.0447,0.9597,2.1362,6.3477,4.0894,9065861,6,-1,9032009,229
9076035,0.0903,-0.0432,0.9729,3.0518,3.9673,4.3945,9076685,3,-1,9074556,238
9086652,0.0764,-0.0459,0.9849,2.2583,0.2441,4.0894,9087278,-1,0,9074556,238
9097225,0.0652,-0.0369,0.9805,0.1831,-1.3428,1.8921,9097838,-15,0,9074556,238
9108014,0.0642,-0.0132,0.9673,-0.5493,-1.9531,-0.9155,9108663,-16,0,9106541,245
9118666,0.0754,-0.0005,0.9873,2.0752,-5.8594,-4.0283,9119285,-2,-2,9106541,245
9129281,0.0679,0.0149,1.0161,-3.6621,-4.5776,-7.6904,9129894,0,0,9106541,245
9139874,0.0254,0.011,0.998,-8.3008,3.479,-6.8359,9140491,0,0,9106541,245
9150665,0.0474,0.0005,1.0125,-5.4932,6.1035,-2.7466,9151314,0,0,9149192,253
9161272,0.0583,-0.0122,1.0188,-1.5259,4.6387,0.9766,9161884,-1,0,9149192,253
9171858,0.0425,-0.0403,1.0303,0.2441,0.4883,3.2349,9172477,1,1,9149192,253
9182716,0.0229,-0.0422,1.0464,-0.2441,-4.3335,2.9297,9183368,-1,0,9181169,263
9193468,0.009,-0.0327,1.0403,-0.3052,-7.6294,2.3193,9194089,0,1,9181169,263
9204062,0.0203,-0.043,1.0273,-0.1221,-7.5684,4.0283,9204679,-1,4,9181169,263
9214871,0.0295,-0.0576,1.0032,-8.3008,0.3052,9.5215,9215522,2,2,9213396,269
9225479,0.0454,-0.0933,0.9797,-14.8315,4.8828,13.6108,9226095,1,3,9213396,269
9236062,0.0649,-0.1177,0.9775,-11.4746,7.8735,15.0146,9236681,1,0,9213396,269
9246646,0.0632,-0.1077,0.9797,-6.7749,7.2632,15.3198,9247264,0,-7,9213396,269
9257451,0.0593,-0.0898,0.9778,-5.6763,5.9814,17.5781,9258097,-5,-5,9255971,282
9268090,0.0557,-0.0776,0.979,-4.4556,6.958,20.874,9268703,-4,-3,9255971,282
9278692,0.0383,-0.0581,0.98,0.1831,8.4229,18.8599,9279314,3,2,9255971,282
9289645,0.0437,-0.0518,0.9753,-0.1221,8.9111,15.1367,9290298,7,5,9288175,293
9300253,0.0457,-0.0508,0.9717,-5.7983,9.0332,6.1646,9300866,-2,-3,9288175,293
9310851,0.0767,-0.0308,0.9675,-9.3384,5.7373,3.0518,9311472,-5,-3,9288175,293
9321451,0.0913,-0.0374,0.9531,-11.4746,3.54,5.7983,9322064,4,2,9288175,293
9332230,0.0674,-0.0408,0.9539,-10.2539,3.8452,5.4932,9332875,1,1,9330757,302
9342840,0.0725,-0.0166,0.9668,-9.2773,0.6714,1.9531,9343459,-7,0,9330757,302
9353428,0.041,-0.0376,0.9719,-7.1411,-3.7842,1.1597,9354041,-3,1,9330757,302
9364237,0.03,-0.0408,0.9797,-6.3477,-6.5918,-0.1221,9364881,12,3,9362758,312
9374873,0.0154,-0.0251,0.9841,-5.6152,-6.1646,0,9375492,6,0,9362758,312
9385455,0.0161,0.0059,0.9983,-0.1221,-1.0376,1.5259,9386076,3,2,9362758,312
9396242,0.032,-0.009,0.9922,0.4272,1.4648,4.6997,9396857,1,0,9362758,312
9407011,0.0317,-0.0396,0.9902,-2.6855,3.9062,8.4229,9407658,0,0,9405539,320
9417622,0.0027,-0.0703,1.0071,-1.4648,4.3945,9.2163,9418241,0,2,9405539,320
9428200,-0.0222,-0.0657,1.0173,0.7935,3.54,4.9438,9428813,3,0,9405539,320
9438992,-0.0046,-0.0474,1.0002,1.0986,1.709,0.8545,9439642,0,-1,9437511,330
9449622,0.0239,-0.0269,0.9749,1.709,1.2207,-0.1831,9450241,0,1,9437511,330
9460199,0.0315,-0.0398,0.9631,0.7935,3.2349,1.5869,9460813,0,-1,9437511,330
9470944,0.0188,-0.0662,0.9727,-4.8218,8.9722,8.4229,9471564,-3,-5,9437511,330
9481775,0.0022,-0.0808,1.0005,-8.0566,11.9629,11.7798,9482426,-2,-2,9480299,339
9492425,-0.0237,-0.0891,1.0193,-5.4321,13.3057,9.7046,9493066,1,0,9480299,339
9503052,-0.0178,-0.0937,1.0129,-1.3428,10.8032,7.0801,9503671,1,2,9480299,339
9513858,-0.0173,-0.0908,0.9939,-0.3662,7.2632,6.0425,9514508,0,0,9512383,347
9528060,0.0181,-0.0503,0.9541,0.7324,5.249,5.3101,9528679,3,2,9512383,347
9538634,0.051,-0.0508,0.9575,4.9438,4.8218,5.4321,9539254,0,1,9512383,347
9549200,0.0549,-0.0798,0.9709,14.5264,-1.8921,5.7983,9549813,0,1,9512383,347
9559998,0.011,-0.0833,0.99,20.752,-10.6201,5.8594,9560648,0,0,9558516,353
9570604,-0.001,-0.0312,0.9919,18.4326,-15.564,3.418,9571223,0,0,9558516,353
9581194,0.0117,0.0027,0.9836,10.498,-12.207,-1.2207,9581809,-1,0,9558516,353
9592001,0.0103,-0.001,0.99,7.2021,-4.0283,-2.3193,9592655,0,1,9590524,362
